emotion,audio_path
Fear,/cafe-dataset/Peur/Fort/06-P-2-6.wav
Fear,/cafe-dataset/Peur/Fort/01-P-2-3.wav
Fear,/cafe-dataset/Peur/Fort/11-P-2-3.wav
Fear,/cafe-dataset/Peur/Fort/07-P-2-2.wav
Fear,/cafe-dataset/Peur/Fort/10-P-2-4.wav
Fear,/cafe-dataset/Peur/Fort/11-P-2-5.wav
Fear,/cafe-dataset/Peur/Fort/06-P-2-2.wav
Fear,/cafe-dataset/Peur/Fort/06-P-2-5.wav
Fear,/cafe-dataset/Peur/Fort/05-P-2-6.wav
Fear,/cafe-dataset/Peur/Fort/07-P-2-4.wav
Fear,/cafe-dataset/Peur/Fort/08-P-2-4.wav
Fear,/cafe-dataset/Peur/Fort/08-P-2-1.wav
Fear,/cafe-dataset/Peur/Fort/05-P-2-1.wav
Fear,/cafe-dataset/Peur/Fort/06-P-2-3.wav
Anger,/cafe-dataset/ColКre/Faible/12-C-1-1.wav
Anger,/cafe-dataset/ColКre/Faible/05-C-1-3.wav
Anger,/cafe-dataset/ColКre/Faible/05-C-1-4.wav
Anger,/cafe-dataset/ColКre/Faible/08-C-1-5.wav
Anger,/cafe-dataset/ColКre/Faible/01-C-1-6.wav
Anger,/cafe-dataset/ColКre/Faible/11-C-1-3.wav
Anger,/cafe-dataset/ColКre/Faible/01-C-1-4.wav
Anger,/cafe-dataset/ColКre/Faible/02-C-1-1.wav
Anger,/cafe-dataset/ColКre/Faible/02-C-1-4.wav
Anger,/cafe-dataset/ColКre/Faible/07-C-1-5.wav
Anger,/cafe-dataset/ColКre/Faible/05-C-1-2.wav
Anger,/cafe-dataset/ColКre/Faible/06-C-1-5.wav
Anger,/cafe-dataset/ColКre/Faible/03-C-1-3.wav
Anger,/cafe-dataset/ColКre/Faible/05-C-1-1.wav
Anger,/cafe-dataset/ColКre/Faible/10-C-1-3.wav
Anger,/cafe-dataset/ColКre/Faible/09-C-1-4.wav
Anger,/cafe-dataset/ColКre/Faible/08-C-1-2.wav
Anger,/cafe-dataset/ColКre/Faible/08-C-1-1.wav
Anger,/cafe-dataset/ColКre/Faible/12-C-1-5.wav
Anger,/cafe-dataset/ColКre/Faible/01-C-1-5.wav
Anger,/cafe-dataset/ColКre/Faible/06-C-1-3.wav
Anger,/cafe-dataset/ColКre/Faible/07-C-1-3.wav
Anger,/cafe-dataset/ColКre/Faible/08-C-1-4.wav
Anger,/cafe-dataset/ColКre/Faible/10-C-1-6.wav
Anger,/cafe-dataset/ColКre/Faible/06-C-1-1.wav
Anger,/cafe-dataset/ColКre/Faible/03-C-1-5.wav
Anger,/cafe-dataset/ColКre/Faible/10-C-1-4.wav
Anger,/cafe-dataset/ColКre/Faible/04-C-1-4.wav
Anger,/cafe-dataset/ColКre/Faible/10-C-1-5.wav
Anger,/cafe-dataset/ColКre/Faible/04-C-1-5.wav
Anger,/cafe-dataset/ColКre/Faible/03-C-1-6.wav
Anger,/cafe-dataset/ColКre/Faible/11-C-1-5.wav
Anger,/cafe-dataset/ColКre/Faible/05-C-1-5.wav
Anger,/cafe-dataset/ColКre/Faible/04-C-1-6.wav
Anger,/cafe-dataset/ColКre/Faible/11-C-1-6.wav
Anger,/cafe-dataset/ColКre/Faible/08-C-1-3.wav
Anger,/cafe-dataset/ColКre/Faible/11-C-1-2.wav
Anger,/cafe-dataset/ColКre/Faible/11-C-1-1.wav
Anger,/cafe-dataset/ColКre/Faible/01-C-1-2.wav
Anger,/cafe-dataset/ColКre/Faible/09-C-1-2.wav
Anger,/cafe-dataset/ColКre/Faible/04-C-1-3.wav
Anger,/cafe-dataset/ColКre/Faible/11-C-1-4.wav
Anger,/cafe-dataset/ColКre/Faible/04-C-1-1.wav
Anger,/cafe-dataset/ColКre/Faible/07-C-1-1.wav
Anger,/cafe-dataset/ColКre/Faible/02-C-1-3.wav
Anger,/cafe-dataset/ColКre/Faible/06-C-1-6.wav
Anger,/cafe-dataset/ColКre/Faible/06-C-1-2.wav
Anger,/cafe-dataset/ColКre/Faible/05-C-1-6.wav
Anger,/cafe-dataset/ColКre/Faible/12-C-1-4.wav
Anger,/cafe-dataset/ColКre/Faible/09-C-1-6.wav
Anger,/cafe-dataset/ColКre/Faible/04-C-1-2.wav
Anger,/cafe-dataset/ColКre/Faible/12-C-1-3.wav
Anger,/cafe-dataset/ColКre/Faible/01-C-1-1.wav
Anger,/cafe-dataset/ColКre/Faible/12-C-1-2.wav
Anger,/cafe-dataset/ColКre/Faible/07-C-1-4.wav
Anger,/cafe-dataset/ColКre/Faible/08-C-1-6.wav
Anger,/cafe-dataset/ColКre/Faible/03-C-1-4.wav
Anger,/cafe-dataset/ColКre/Faible/07-C-1-2.wav
Anger,/cafe-dataset/ColКre/Faible/06-C-1-4.wav
Anger,/cafe-dataset/ColКre/Faible/07-C-1-6.wav
Anger,/cafe-dataset/ColКre/Faible/09-C-1-1.wav
Anger,/cafe-dataset/ColКre/Faible/10-C-1-1.wav
Anger,/cafe-dataset/ColКre/Faible/09-C-1-5.wav
Anger,/cafe-dataset/ColКre/Faible/09-C-1-3.wav
Anger,/cafe-dataset/ColКre/Faible/12-C-1-6.wav
Anger,/cafe-dataset/ColКre/Faible/01-C-1-3.wav
Anger,/cafe-dataset/ColКre/Faible/02-C-1-2.wav
Anger,/cafe-dataset/ColКre/Faible/02-C-1-5.wav
Anger,/cafe-dataset/ColКre/Faible/03-C-1-1.wav
Anger,/cafe-dataset/ColКre/Faible/02-C-1-6.wav
Anger,/cafe-dataset/ColКre/Faible/03-C-1-2.wav
Anger,/cafe-dataset/ColКre/Faible/10-C-1-2.wav
Anger,/cafe-dataset/ColКre/Fort/05-C-2-6.wav
Anger,/cafe-dataset/ColКre/Fort/02-C-2-2.wav
Anger,/cafe-dataset/ColКre/Fort/11-C-2-2.wav
Anger,/cafe-dataset/ColКre/Fort/05-C-2-1.wav
Anger,/cafe-dataset/ColКre/Fort/07-C-2-5.wav
Anger,/cafe-dataset/ColКre/Fort/11-C-2-3.wav
Anger,/cafe-dataset/ColКre/Fort/08-C-2-3.wav
Anger,/cafe-dataset/ColКre/Fort/08-C-2-4.wav
Anger,/cafe-dataset/ColКre/Fort/10-C-2-6.wav
Anger,/cafe-dataset/ColКre/Fort/06-C-2-3.wav
Anger,/cafe-dataset/ColКre/Fort/03-C-2-6.wav
Anger,/cafe-dataset/ColКre/Fort/07-C-2-4.wav
Anger,/cafe-dataset/ColКre/Fort/06-C-2-2.wav
Anger,/cafe-dataset/ColКre/Fort/07-C-2-3.wav
Anger,/cafe-dataset/ColКre/Fort/02-C-2-6.wav
Anger,/cafe-dataset/ColКre/Fort/08-C-2-2.wav
Anger,/cafe-dataset/ColКre/Fort/07-C-2-1.wav
Anger,/cafe-dataset/ColКre/Fort/04-C-2-6.wav
Anger,/cafe-dataset/ColКre/Fort/10-C-2-2.wav
Anger,/cafe-dataset/ColКre/Fort/08-C-2-1.wav
Anger,/cafe-dataset/ColКre/Fort/02-C-2-1.wav
Anger,/cafe-dataset/ColКre/Fort/02-C-2-5.wav
Anger,/cafe-dataset/ColКre/Fort/04-C-2-2.wav
Anger,/cafe-dataset/ColКre/Fort/03-C-2-4.wav
Anger,/cafe-dataset/ColКre/Fort/01-C-2-5.wav
Anger,/cafe-dataset/ColКre/Fort/01-C-2-3.wav
Anger,/cafe-dataset/ColКre/Fort/09-C-2-5.wav
Anger,/cafe-dataset/ColКre/Fort/08-C-2-5.wav
Anger,/cafe-dataset/ColКre/Fort/06-C-2-6.wav
Anger,/cafe-dataset/ColКre/Fort/11-C-2-5.wav
Anger,/cafe-dataset/ColКre/Fort/09-C-2-4.wav
Anger,/cafe-dataset/ColКre/Fort/04-C-2-1.wav
Anger,/cafe-dataset/ColКre/Fort/11-C-2-4.wav
Anger,/cafe-dataset/ColКre/Fort/12-C-2-2.wav
Anger,/cafe-dataset/ColКre/Fort/07-C-2-6.wav
Anger,/cafe-dataset/ColКre/Fort/02-C-2-3.wav
Anger,/cafe-dataset/ColКre/Fort/01-C-2-4.wav
Anger,/cafe-dataset/ColКre/Fort/09-C-2-3.wav
Anger,/cafe-dataset/ColКre/Fort/09-C-2-1.wav
Anger,/cafe-dataset/ColКre/Fort/01-C-2-1.wav
Anger,/cafe-dataset/ColКre/Fort/02-C-2-4.wav
Anger,/cafe-dataset/ColКre/Fort/09-C-2-6.wav
Anger,/cafe-dataset/ColКre/Fort/09-C-2-2.wav
Anger,/cafe-dataset/ColКre/Fort/05-C-2-4.wav
Anger,/cafe-dataset/ColКre/Fort/10-C-2-3.wav
Anger,/cafe-dataset/ColКre/Fort/03-C-2-3.wav
Anger,/cafe-dataset/ColКre/Fort/10-C-2-4.wav
Anger,/cafe-dataset/ColКre/Fort/11-C-2-6.wav
Anger,/cafe-dataset/ColКre/Fort/06-C-2-1.wav
Anger,/cafe-dataset/ColКre/Fort/10-C-2-5.wav
Anger,/cafe-dataset/ColКre/Fort/12-C-2-1.wav
Anger,/cafe-dataset/ColКre/Fort/10-C-2-1.wav
Anger,/cafe-dataset/ColКre/Fort/03-C-2-2.wav
Anger,/cafe-dataset/ColКre/Fort/11-C-2-1.wav
Anger,/cafe-dataset/ColКre/Fort/12-C-2-3.wav
Anger,/cafe-dataset/ColКre/Fort/04-C-2-4.wav
Anger,/cafe-dataset/ColКre/Fort/04-C-2-3.wav
Anger,/cafe-dataset/ColКre/Fort/05-C-2-5.wav
Anger,/cafe-dataset/ColКre/Fort/03-C-2-5.wav
Anger,/cafe-dataset/ColКre/Fort/05-C-2-2.wav
Anger,/cafe-dataset/ColКre/Fort/05-C-2-3.wav
Anger,/cafe-dataset/ColКre/Fort/08-C-2-6.wav
Anger,/cafe-dataset/ColКre/Fort/03-C-2-1.wav
Anger,/cafe-dataset/ColКre/Fort/06-C-2-4.wav
Anger,/cafe-dataset/ColКre/Fort/12-C-2-4.wav
Anger,/cafe-dataset/ColКre/Fort/04-C-2-5.wav
Anger,/cafe-dataset/ColКre/Fort/07-C-2-2.wav
Anger,/cafe-dataset/ColКre/Fort/01-C-2-6.wav
Anger,/cafe-dataset/ColКre/Fort/12-C-2-5.wav
Anger,/cafe-dataset/ColКre/Fort/12-C-2-6.wav
Anger,/cafe-dataset/ColКre/Fort/06-C-2-5.wav
Anger,/cafe-dataset/ColКre/Fort/01-C-2-2.wav
